timestamp,energy,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),cloud_cover (%),precipitation (mm),shortwave_radiation (W/m²),day_of_week,is_holiday
2025-06-23 16:00:00,23556.320505,35.4,35,17.8,37.3,14.6,20,0.0,779.0,0,0
2025-06-23 17:00:00,23770.849911,35.2,36,17.8,36.5,15.4,7,0.0,680.0,0,0
2025-06-23 18:00:00,23863.785245,34.7,38,18.2,35.4,15.1,7,0.0,502.0,0,0
2025-06-23 19:00:00,23374.999826,33.8,41,19.0,34.8,16.2,9,0.0,329.0,0,0
2025-06-23 20:00:00,22369.082721,32.2,48,19.7,33.5,16.5,50,0.0,139.0,0,0
2025-06-23 21:00:00,21574.277216,31.4,51,20.0,33.5,11.9,18,0.0,14.0,0,0
2025-06-23 22:00:00,20141.380578,30.6,55,20.5,33.1,11.7,10,0.0,0.0,0,0
2025-06-23 23:00:00,18608.079564,29.7,61,21.4,32.3,13.3,4,0.0,0.0,0,0
2025-06-24 00:00:00,17125.1105,28.8,66,21.7,31.4,14.7,4,0.0,0.0,1,0
2025-06-24 01:00:00,15945.373085,27.9,68,21.4,30.7,12.4,1,0.0,0.0,1,0
2025-06-24 02:00:00,15111.940968,27.0,70,21.1,29.8,11.5,0,0.0,0.0,1,0
2025-06-24 03:00:00,14563.403373,26.5,72,21.0,29.3,10.3,0,0.0,0.0,1,0
2025-06-24 04:00:00,14399.554327,26.0,74,21.1,29.1,9.5,0,0.0,0.0,1,0
2025-06-24 05:00:00,14616.945204,25.7,77,21.4,28.9,9.5,0,0.0,0.0,1,0
2025-06-24 06:00:00,14966.025657,25.5,79,21.6,29.0,7.9,0,0.0,0.0,1,0
2025-06-24 07:00:00,15587.406158,25.5,80,21.9,29.3,7.1,0,0.0,14.0,1,0
2025-06-24 08:00:00,16608.443995,26.0,79,22.0,30.2,5.7,0,0.0,140.0,1,0
2025-06-24 09:00:00,17913.658902,27.8,71,22.1,31.9,5.9,0,0.0,329.0,1,0
2025-06-24 10:00:00,19350.248516,29.6,63,21.8,33.3,7.7,0,0.0,526.0,1,0
2025-06-24 11:00:00,20596.681041,31.4,53,20.7,35.1,9.4,6,0.0,700.0,1,0
2025-06-24 12:00:00,21862.272708,32.7,47,20.0,36.6,9.9,4,0.0,815.0,1,0
2025-06-24 13:00:00,22812.242643,34.1,42,19.5,38.4,9.6,5,0.0,911.0,1,0
2025-06-24 14:00:00,23369.042192,35.0,39,19.1,38.9,11.4,5,0.0,948.0,1,0
2025-06-24 15:00:00,23509.777678,35.2,38,18.8,38.5,13.0,7,0.0,903.0,1,0
2025-06-24 16:00:00,24244.57671,35.1,39,18.9,37.6,13.9,15,0.0,770.0,1,0
2025-06-24 17:00:00,24588.357041,34.5,42,19.5,37.2,9.7,12,0.0,630.0,1,0
2025-06-24 18:00:00,24253.997476,32.7,46,19.5,34.2,14.0,44,0.4,369.0,1,0
2025-06-24 19:00:00,23506.718769,32.9,46,19.6,34.9,11.4,14,0.0,288.0,1,0
2025-06-24 20:00:00,22389.376099,31.6,48,19.1,33.3,12.2,13,0.0,133.0,1,0
2025-06-24 21:00:00,21599.267001,30.8,52,19.8,32.3,14.8,19,0.0,15.0,1,0
2025-06-24 22:00:00,20051.081518,29.0,62,21.0,31.3,14.7,15,0.0,0.0,1,0
2025-06-24 23:00:00,18321.315406,27.9,66,21.0,30.5,12.3,11,0.0,0.0,1,0
2025-06-25 00:00:00,16806.246237,27.0,72,21.5,30.1,10.7,6,0.0,0.0,2,0
2025-06-25 01:00:00,15589.206943,26.5,75,21.9,30.2,7.8,1,0.0,0.0,2,0
2025-06-25 02:00:00,14771.072706,26.2,76,21.7,29.8,7.7,1,0.0,0.0,2,0
2025-06-25 03:00:00,14262.924976,25.9,77,21.5,29.2,9.0,0,0.0,0.0,2,0
2025-06-25 04:00:00,14122.965529,25.4,78,21.4,28.7,8.6,0,0.0,0.0,2,0
2025-06-25 05:00:00,14425.733446,25.0,80,21.2,28.3,7.7,0,0.0,0.0,2,0
2025-06-25 06:00:00,14768.661687,24.5,82,21.2,28.0,7.1,0,0.0,0.0,2,0
2025-06-25 07:00:00,15207.02724,24.5,82,21.2,28.0,6.8,1,0.0,14.0,2,0
2025-06-25 08:00:00,16030.940855,24.6,82,21.3,28.1,7.6,4,0.0,134.0,2,0
2025-06-25 09:00:00,17218.77827,26.5,75,21.7,29.9,10.0,67,0.0,321.0,2,0
2025-06-25 10:00:00,18659.811348,28.4,66,21.4,31.7,8.3,14,0.0,473.0,2,0
2025-06-25 11:00:00,19896.775304,30.0,59,21.0,33.8,8.2,15,0.0,655.0,2,0
2025-06-25 12:00:00,21036.812831,31.5,52,20.3,35.7,8.5,15,0.0,791.0,2,0
2025-06-25 13:00:00,22055.363475,32.5,47,19.9,36.4,10.7,35,0.0,848.0,2,0
2025-06-25 14:00:00,22618.428719,32.8,47,20.1,36.7,10.2,27,0.0,807.0,2,0
2025-06-25 15:00:00,22581.659388,33.5,46,20.2,37.5,11.2,31,0.0,842.0,2,0
2025-06-25 16:00:00,22281.656426,33.7,45,20.0,37.0,12.3,43,0.0,769.0,2,0
2025-06-25 17:00:00,22046.980201,33.4,46,20.1,35.9,12.2,32,0.0,611.0,2,0
2025-06-25 18:00:00,21625.076373,31.8,51,20.5,34.2,11.9,51,0.6,455.0,2,0
2025-06-25 19:00:00,20853.300923,31.0,54,20.5,33.0,13.7,47,0.0,242.0,2,0
2025-06-25 20:00:00,20148.382151,29.0,63,21.3,31.7,12.5,82,0.0,91.0,2,0
2025-06-25 21:00:00,19644.151628,27.6,69,21.5,30.5,12.2,91,0.0,14.0,2,0
2025-06-25 22:00:00,18505.8107,26.5,74,21.4,29.3,12.4,26,0.0,0.0,2,0
2025-06-25 23:00:00,17106.397657,25.9,79,21.9,29.2,10.7,10,0.0,0.0,2,0
2025-06-26 00:00:00,15797.540571,25.6,83,22.5,29.6,8.4,37,0.0,0.0,3,0
2025-06-26 01:00:00,14781.808169,25.4,85,22.7,29.4,9.2,100,0.0,0.0,3,0
2025-06-26 02:00:00,14107.275517,25.4,85,22.6,29.3,9.5,87,0.0,0.0,3,0
2025-06-26 03:00:00,13733.504738,25.1,86,22.6,29.0,9.7,63,0.0,0.0,3,0
2025-06-26 04:00:00,13642.128046,24.9,87,22.5,28.7,9.5,16,0.0,0.0,3,0
2025-06-26 05:00:00,14089.936326,24.6,87,22.4,28.4,9.8,2,0.0,0.0,3,0
2025-06-26 06:00:00,14442.398336,24.5,88,22.3,28.1,9.6,5,0.0,0.0,3,0
2025-06-26 07:00:00,14967.092678,24.5,87,22.2,28.0,10.0,24,0.0,13.0,3,0
2025-06-26 08:00:00,15756.338665,25.1,83,22.1,28.3,13.0,67,0.0,113.0,3,0
2025-06-26 09:00:00,16707.125964,26.8,74,21.7,29.7,13.0,71,0.0,275.0,3,0
2025-06-26 10:00:00,17845.454161,28.3,66,21.3,31.0,12.8,81,0.0,426.0,3,0
2025-06-26 11:00:00,18915.134779,29.6,61,21.3,32.9,10.9,94,0.0,609.0,3,0
2025-06-26 12:00:00,20057.90853,30.4,59,21.4,34.0,10.7,72,0.0,656.0,3,0
2025-06-26 13:00:00,21241.999668,31.9,54,21.4,36.4,11.4,29,0.0,844.0,3,0
2025-06-26 14:00:00,22339.851103,32.9,50,21.2,37.6,11.7,18,0.0,897.0,3,0
2025-06-26 15:00:00,23175.669011,33.7,47,20.8,38.1,11.2,16,0.0,871.0,3,0
2025-06-26 16:00:00,23725.483783,34.2,44,20.1,38.0,11.3,17,0.0,804.0,3,0
2025-06-26 17:00:00,23932.25595,34.1,43,19.8,36.6,12.3,12,0.0,653.0,3,0
2025-06-26 18:00:00,23545.928367,32.0,49,20.1,34.2,12.4,48,0.1,464.0,3,0
2025-06-26 19:00:00,22740.340089,32.2,50,20.4,34.5,11.6,37,0.0,266.0,3,0
2025-06-26 20:00:00,21671.678465,30.5,56,20.7,32.8,13.6,22,0.0,133.0,3,0
2025-06-26 21:00:00,20814.658683,29.6,59,20.8,32.0,12.5,19,0.0,14.0,3,0
2025-06-26 22:00:00,19443.706494,28.8,62,20.7,31.2,11.8,98,0.0,0.0,3,0
2025-06-26 23:00:00,17867.257848,27.8,67,21.0,30.4,12.1,100,0.0,0.0,3,0
2025-06-27 00:00:00,16517.367232,27.1,72,21.5,30.2,10.7,100,0.0,0.0,4,0
2025-06-27 01:00:00,15385.950577,26.6,75,21.9,30.0,10.6,95,0.0,0.0,4,0
2025-06-27 02:00:00,14645.563096,26.3,77,21.9,29.5,11.2,90,0.0,0.0,4,0
2025-06-27 03:00:00,14097.778767,25.9,79,22.0,29.2,10.8,72,0.0,0.0,4,0
2025-06-27 04:00:00,13914.355236,25.5,81,22.0,28.8,10.7,85,0.0,0.0,4,0
2025-06-27 05:00:00,14157.517565,25.1,83,22.1,28.7,9.9,100,0.0,0.0,4,0
2025-06-27 06:00:00,14485.751086,25.0,84,22.1,28.6,9.0,100,0.0,0.0,4,0
2025-06-27 07:00:00,14976.30458,25.0,84,22.1,28.7,8.7,100,0.0,11.0,4,0
2025-06-27 08:00:00,15975.008437,25.5,83,22.3,29.3,8.5,99,0.0,132.0,4,0
2025-06-27 09:00:00,17227.562373,27.0,76,22.3,30.7,9.1,11,0.0,316.0,4,0
2025-06-27 10:00:00,18644.019141,28.8,68,22.1,32.5,8.8,11,0.0,514.0,4,0
2025-06-27 11:00:00,19965.100716,30.2,62,22.1,34.8,7.9,4,0.0,672.0,4,0
2025-06-27 12:00:00,21260.744902,32.0,54,21.6,36.9,9.6,5,0.0,826.0,4,0
2025-06-27 13:00:00,22327.436654,33.5,47,20.8,38.1,11.5,19,0.0,898.0,4,0
2025-06-27 14:00:00,23008.940516,34.7,42,20.0,38.9,11.8,21,0.0,932.0,4,0
2025-06-27 15:00:00,23478.489133,35.0,40,19.4,38.5,12.3,48,0.0,847.0,4,0
2025-06-27 16:00:00,23798.641349,35.4,38,19.0,38.2,12.7,100,0.0,779.0,4,0
2025-06-27 17:00:00,23830.058366,35.7,37,18.5,37.4,14.4,97,0.0,681.0,4,0
2025-06-27 18:00:00,23419.154737,35.0,36,17.8,35.7,14.1,100,0.0,472.0,4,0
2025-06-27 19:00:00,22346.796367,34.2,38,17.9,35.0,13.9,97,0.0,303.0,4,0
2025-06-27 20:00:00,21085.790857,32.3,46,19.1,34.3,10.0,100,0.0,105.0,4,0
2025-06-27 21:00:00,20506.966902,31.0,51,19.8,33.3,10.3,100,0.0,13.0,4,0
2025-06-27 22:00:00,19587.893407,30.1,56,20.2,32.4,11.8,100,0.0,0.0,4,0
2025-06-27 23:00:00,18401.810964,29.2,60,20.6,31.5,13.3,36,0.0,0.0,4,0
2025-06-28 00:00:00,17252.928103,28.6,62,20.5,31.1,11.9,100,0.0,0.0,5,0
2025-06-28 01:00:00,16306.477775,28.1,64,20.7,30.5,13.0,100,0.0,0.0,5,0
2025-06-28 02:00:00,15553.625959,27.5,69,21.4,30.3,12.4,100,0.0,0.0,5,0
2025-06-28 03:00:00,14955.802513,27.1,71,21.5,30.0,12.8,99,0.0,0.0,5,0
2025-06-28 04:00:00,14618.998544,26.7,76,22.1,29.9,12.2,100,0.0,0.0,5,0
2025-06-28 05:00:00,14514.253771,26.3,80,22.5,29.9,11.0,54,0.0,0.0,5,0
2025-06-28 06:00:00,14431.172685,26.0,82,22.6,29.8,10.0,42,0.0,0.0,5,0
2025-06-28 07:00:00,14849.671491,26.0,82,22.6,29.8,9.9,100,0.0,13.0,5,0
2025-06-28 08:00:00,15940.283179,26.5,80,22.7,30.2,10.4,64,0.0,132.0,5,0
2025-06-28 09:00:00,17271.663173,27.8,74,22.7,31.8,9.0,50,0.0,319.0,5,0
2025-06-28 10:00:00,18491.607184,29.5,66,22.5,33.4,8.7,22,0.0,517.0,5,0
2025-06-28 11:00:00,19817.99436,31.3,57,21.7,35.7,8.4,0,0.0,694.0,5,0
2025-06-28 12:00:00,20980.763181,33.0,48,20.6,37.7,7.9,3,0.0,834.0,5,0
2025-06-28 13:00:00,22065.336211,34.5,42,19.7,39.0,9.2,56,0.0,919.0,5,0
2025-06-28 14:00:00,22813.413199,35.6,38,19.2,39.8,10.5,14,0.0,954.0,5,0
2025-06-28 15:00:00,23401.611998,36.0,36,18.9,39.3,12.6,19,0.0,883.0,5,0
2025-06-28 16:00:00,23727.068224,35.8,38,19.1,38.3,14.8,18,0.0,787.0,5,0
2025-06-28 17:00:00,23902.689536,35.5,39,19.4,37.5,14.8,6,0.0,668.0,5,0
2025-06-28 18:00:00,23678.499405,34.8,39,19.0,35.9,15.5,11,0.0,497.0,5,0
2025-06-28 19:00:00,23010.181058,34.1,40,18.7,35.0,15.6,7,0.0,314.0,5,0
2025-06-28 20:00:00,21770.442196,32.5,48,20.1,34.4,14.1,9,0.0,134.0,5,0
2025-06-28 21:00:00,20844.096691,31.5,51,20.0,33.6,12.2,9,0.0,15.0,5,0
2025-06-28 22:00:00,19723.165384,30.7,54,20.2,33.0,11.4,8,0.0,0.0,5,0
2025-06-28 23:00:00,18470.355261,29.7,59,20.9,32.1,12.7,8,0.0,0.0,5,0
2025-06-29 00:00:00,17105.974518,29.1,60,20.7,31.5,12.8,7,0.0,0.0,6,0
2025-06-29 01:00:00,16160.466775,28.7,62,20.6,30.9,13.5,3,0.0,0.0,6,0
2025-06-29 02:00:00,15496.371251,28.2,64,20.9,30.5,14.0,2,0.0,0.0,6,0
2025-06-29 03:00:00,14893.963265,27.8,67,21.0,30.2,13.7,1,0.0,0.0,6,0
2025-06-29 04:00:00,14466.890149,27.3,70,21.2,30.0,12.6,0,0.0,0.0,6,0
2025-06-29 05:00:00,14205.521707,26.9,71,21.2,29.6,11.8,0,0.0,0.0,6,0
2025-06-29 06:00:00,13917.97315,26.5,72,21.0,29.4,9.7,0,0.0,0.0,6,0
2025-06-29 07:00:00,14281.784757,26.2,72,20.9,29.3,8.6,6,0.0,13.0,6,0
2025-06-29 08:00:00,15485.02404,26.7,71,21.0,29.8,8.8,33,0.0,134.0,6,0
2025-06-29 09:00:00,16870.209666,28.0,66,21.0,31.2,8.7,6,0.0,327.0,6,0
2025-06-29 10:00:00,18210.425498,29.8,59,21.0,32.7,9.3,9,0.0,526.0,6,0
2025-06-29 11:00:00,19532.300865,31.7,50,20.0,34.9,10.9,0,0.0,703.0,6,0
2025-06-29 12:00:00,20863.921557,33.4,41,18.5,36.4,12.2,1,0.0,843.0,6,0
2025-06-29 13:00:00,21923.677458,34.7,36,17.6,37.6,13.0,0,0.0,934.0,6,0
2025-06-29 14:00:00,22712.513288,35.5,34,17.2,38.4,13.3,0,0.0,967.0,6,0
2025-06-29 15:00:00,23367.439355,36.0,34,17.6,38.7,14.7,0,0.0,938.0,6,0
2025-06-29 16:00:00,23971.139204,35.9,34,17.6,37.9,16.1,13,0.0,852.0,6,0
2025-06-29 17:00:00,24245.657371,35.5,34,17.4,36.5,15.2,41,0.0,658.0,6,0
2025-06-29 18:00:00,24052.875984,35.2,34,16.8,35.2,15.7,45,0.0,430.0,6,0
2025-06-29 19:00:00,23321.678735,34.6,35,17.0,34.8,15.2,49,0.0,317.0,6,0
2025-06-29 20:00:00,22230.820767,33.0,44,19.1,34.9,11.0,15,0.0,132.0,6,0
2025-06-29 21:00:00,21373.356883,32.2,47,19.5,34.6,8.8,8,0.0,16.0,6,0
2025-06-29 22:00:00,20124.386849,31.5,49,19.6,33.6,10.9,3,0.0,0.0,6,0
2025-06-29 23:00:00,18628.074766,29.6,64,22.0,32.5,14.1,5,0.0,0.0,6,0
2025-06-30 00:00:00,17280.542544,28.9,70,22.8,32.6,11.8,3,0.0,0.0,0,0
2025-06-30 01:00:00,16279.027136,28.4,73,23.0,32.0,13.2,2,0.0,0.0,0,0
2025-06-30 02:00:00,15374.934938,27.9,75,23.0,31.6,12.3,1,0.0,0.0,0,0
2025-06-30 03:00:00,14850.281717,27.4,76,22.9,30.8,13.7,0,0.0,0.0,0,0
2025-06-30 04:00:00,14606.97256,26.7,80,22.9,30.3,12.9,2,0.0,0.0,0,0
2025-06-30 05:00:00,14811.581393,26.2,81,22.8,29.8,12.5,17,0.0,0.0,0,0
2025-06-30 06:00:00,14995.635932,26.0,82,22.6,29.4,12.5,95,0.0,0.0,0,0
2025-06-30 07:00:00,15501.950067,25.9,81,22.4,29.3,12.0,100,0.0,12.0,0,0
2025-06-30 08:00:00,16674.943274,26.4,77,22.0,29.6,11.3,2,0.0,132.0,0,0
2025-06-30 09:00:00,17876.844923,28.0,69,21.8,30.6,14.8,5,0.0,317.0,0,0
2025-06-30 10:00:00,19152.144676,29.8,60,21.2,32.5,12.1,14,0.0,487.0,0,0
2025-06-30 11:00:00,20563.984851,31.7,52,20.7,34.9,10.9,16,0.0,648.0,0,0
2025-06-30 12:00:00,21894.753481,33.2,46,20.2,37.1,10.3,9,0.0,796.0,0,0
2025-06-30 13:00:00,23122.21256,34.8,40,19.4,38.9,10.3,14,0.0,900.0,0,0
2025-06-30 14:00:00,23971.552454,36.1,37,19.0,40.0,10.4,20,0.0,912.0,0,0
2025-06-30 15:00:00,24431.277783,37.0,34,18.5,40.8,9.6,15,0.0,898.0,0,0
2025-06-30 16:00:00,24924.941959,37.3,32,18.0,40.4,9.2,54,0.0,811.0,0,0
2025-06-30 17:00:00,25274.509354,36.5,34,18.0,37.8,15.4,10,0.0,665.0,0,0
2025-06-30 18:00:00,24819.488496,33.9,43,19.5,34.9,17.9,64,0.1,486.0,0,0
2025-06-30 19:00:00,23867.635998,32.8,47,20.1,34.4,16.2,15,0.0,265.0,0,0
2025-06-30 20:00:00,22673.397316,32.8,46,19.6,34.6,12.9,25,0.1,118.0,0,0
2025-06-30 21:00:00,21558.558543,33.0,44,19.0,35.3,6.7,60,0.0,14.0,0,0
2025-06-30 22:00:00,19483.928724,24.2,90,22.5,27.2,15.2,100,16.4,0.0,0,0
2025-06-30 23:00:00,17518.388868,24.8,94,23.9,29.6,8.6,100,6.1,0.0,0,0
2025-07-01 00:00:00,16024.215181,24.5,90,22.8,28.9,6.5,72,0.8,0.0,1,0
2025-07-01 01:00:00,15019.75471,24.1,93,22.9,29.2,2.2,100,0.0,0.0,1,0
2025-07-01 02:00:00,14199.703613,24.2,92,22.9,29.3,2.0,78,0.0,0.0,1,0
2025-07-01 03:00:00,13744.034367,24.0,95,23.1,29.0,4.2,73,0.0,0.0,1,0
2025-07-01 04:00:00,13677.047551,23.9,97,23.4,29.0,4.6,100,0.0,0.0,1,0
2025-07-01 05:00:00,13938.061881,24.0,96,23.3,28.9,4.7,100,0.0,0.0,1,0
2025-07-01 06:00:00,14264.245447,24.1,93,22.9,28.6,6.1,100,0.0,0.0,1,0
2025-07-01 07:00:00,14669.204191,24.4,91,22.8,28.8,6.2,100,0.0,10.0,1,0
2025-07-01 08:00:00,15586.013841,23.7,90,22.0,27.7,6.3,100,0.0,81.0,1,0
2025-07-01 09:00:00,16583.735945,25.0,83,22.0,29.4,3.4,80,0.0,231.0,1,0
2025-07-01 10:00:00,17807.534278,26.7,76,22.1,31.2,3.6,30,0.0,460.0,1,0
2025-07-01 11:00:00,19173.172815,28.2,69,22.0,33.3,3.9,27,0.0,655.0,1,0
2025-07-01 12:00:00,20562.637366,29.7,63,21.9,35.6,4.5,6,0.0,822.0,1,0
2025-07-01 13:00:00,21794.801413,30.8,57,21.3,36.7,4.7,35,0.0,878.0,1,0
2025-07-01 14:00:00,22697.482345,31.6,54,21.2,37.8,4.5,56,0.0,914.0,1,0
2025-07-01 15:00:00,23230.0807,32.0,52,21.0,37.7,3.8,100,0.0,839.0,1,0
2025-07-01 16:00:00,23393.365394,32.2,49,20.2,36.1,5.4,100,0.0,674.0,1,0
2025-07-01 17:00:00,22855.28544,32.2,48,19.7,35.8,6.3,100,0.0,674.0,1,0
2025-07-01 18:00:00,22004.819085,31.6,49,19.5,34.1,8.1,99,0.0,482.0,1,0
2025-07-01 19:00:00,21060.935619,31.0,51,19.8,33.7,7.7,100,0.0,303.0,1,0
2025-07-01 20:00:00,20150.606528,28.6,70,22.5,32.9,6.6,82,0.0,77.0,1,0
2025-07-01 21:00:00,19555.42826,28.0,76,23.4,33.3,3.4,44,0.0,8.0,1,0
2025-07-01 22:00:00,18467.638934,27.5,80,23.9,33.2,2.7,100,0.0,0.0,1,0
2025-07-01 23:00:00,17397.958831,27.5,80,23.8,32.9,3.1,100,0.0,0.0,1,0
2025-07-02 00:00:00,16207.18007,27.1,83,24.0,32.9,2.6,95,0.0,0.0,2,0
2025-07-02 01:00:00,15311.689762,26.9,83,23.6,32.6,1.0,45,0.0,0.0,2,0
2025-07-02 02:00:00,14639.067223,26.5,84,23.5,32.1,0.5,100,0.0,0.0,2,0
2025-07-02 03:00:00,14231.104658,26.0,86,23.6,31.7,1.2,100,0.0,0.0,2,0
2025-07-02 04:00:00,14233.184516,25.8,91,24.1,31.7,1.3,100,0.0,0.0,2,0
2025-07-02 05:00:00,14517.944431,25.8,91,24.1,31.6,2.2,100,0.0,0.0,2,0
2025-07-02 06:00:00,14854.444504,25.6,88,23.5,30.8,3.9,95,0.0,0.0,2,0
2025-07-02 07:00:00,15262.887912,25.5,86,23.1,30.5,4.0,96,0.0,10.0,2,0
2025-07-02 08:00:00,16234.456857,26.7,83,23.5,32.1,2.8,91,0.0,113.0,2,0
2025-07-02 09:00:00,17560.16029,28.4,67,21.8,32.8,2.5,100,0.0,266.0,2,0
2025-07-02 10:00:00,18992.5757,30.1,59,21.1,34.2,3.1,100,0.0,483.0,2,0
2025-07-02 11:00:00,20656.585711,31.3,54,20.8,35.6,2.7,100,0.1,621.0,2,0
2025-07-02 12:00:00,21910.739395,31.1,53,20.4,34.6,3.6,96,0.0,438.0,2,0
2025-07-02 13:00:00,22506.54307,32.3,48,19.9,36.6,3.3,91,0.0,704.0,2,0
2025-07-02 14:00:00,22536.041647,33.3,44,19.2,37.6,4.2,99,0.0,767.0,2,0
2025-07-02 15:00:00,22194.220522,33.5,43,19.1,36.8,3.7,100,0.0,619.0,2,0
2025-07-02 16:00:00,21556.671137,33.2,43,18.9,35.8,4.6,97,0.0,362.0,2,0
2025-07-02 17:00:00,21150.997118,33.8,41,18.6,36.2,5.7,100,0.0,442.0,2,0
2025-07-02 18:00:00,20551.447273,34.0,39,18.2,36.0,7.3,100,0.0,400.0,2,0
2025-07-02 19:00:00,19899.391606,33.1,41,18.2,34.5,11.0,99,0.1,232.0,2,0
2025-07-02 20:00:00,19530.403735,29.6,66,22.5,33.8,7.5,100,0.0,63.0,2,0
2025-07-02 21:00:00,19288.198333,29.1,68,22.8,33.3,8.1,100,0.0,7.0,2,0
2025-07-02 22:00:00,18311.977685,28.5,72,23.1,32.9,8.4,100,0.0,0.0,2,0
2025-07-02 23:00:00,17088.685506,28.0,76,23.5,32.8,6.9,100,0.0,0.0,2,0
2025-07-03 00:00:00,16111.200126,27.7,79,23.8,32.9,5.5,100,0.0,0.0,3,0
2025-07-03 01:00:00,15209.66743,27.4,81,23.9,32.4,6.7,100,0.0,0.0,3,0
2025-07-03 02:00:00,14620.498533,27.1,82,23.9,32.3,6.2,100,0.0,0.0,3,0
2025-07-03 03:00:00,14317.089596,26.9,84,23.9,32.2,5.0,100,0.0,0.0,3,0
2025-07-03 04:00:00,14296.471284,26.6,85,24.0,32.3,3.3,100,0.0,0.0,3,0
2025-07-03 05:00:00,14700.711154,26.4,86,23.9,31.9,3.3,97,0.0,0.0,3,0
2025-07-03 06:00:00,15044.575831,26.1,87,23.8,31.6,3.1,97,0.0,0.0,3,0
2025-07-03 07:00:00,15487.511964,26.1,86,23.5,31.2,5.1,100,0.0,10.0,3,0
2025-07-03 08:00:00,16042.658514,24.5,96,24.0,30.0,4.2,88,1.2,54.0,3,0
2025-07-03 09:00:00,16573.655849,25.4,91,23.7,31.2,0.6,100,0.4,147.0,3,0
2025-07-03 10:00:00,17064.606245,27.0,72,21.5,30.7,5.8,99,0.0,284.0,3,0
2025-07-03 11:00:00,17411.675832,26.6,63,19.1,28.6,10.5,100,0.0,191.0,3,0
2025-07-03 12:00:00,17783.362694,27.5,56,18.0,29.0,9.0,100,0.0,346.0,3,0
2025-07-03 13:00:00,18251.308688,28.6,56,18.9,30.0,14.4,71,0.0,580.0,3,0
2025-07-03 14:00:00,18977.627079,29.0,58,19.9,31.7,13.7,39,0.0,702.0,3,0
2025-07-03 15:00:00,19263.784058,30.2,54,20.0,33.9,11.0,52,0.0,803.0,3,0
2025-07-03 16:00:00,19172.214055,30.9,51,19.5,33.4,15.2,34,0.0,756.0,3,0
2025-07-03 17:00:00,19121.149138,30.0,56,20.4,31.9,19.2,43,0.0,678.0,3,0
2025-07-03 18:00:00,18527.911694,28.8,63,21.0,31.5,11.4,81,0.0,409.0,3,0
2025-07-03 19:00:00,17687.62767,28.5,63,20.9,31.1,12.1,99,0.0,285.0,3,0
2025-07-03 20:00:00,17194.574479,24.5,85,22.0,27.8,11.5,100,4.8,69.0,3,0
2025-07-03 21:00:00,16891.166165,23.5,94,22.5,27.1,11.4,100,5.0,5.0,3,0
2025-07-03 22:00:00,16217.85062,23.9,92,22.5,27.5,11.0,100,1.0,0.0,3,0
2025-07-03 23:00:00,15425.047031,24.1,91,22.5,27.8,10.7,100,0.1,0.0,3,0
2025-07-04 00:00:00,14475.946946,24.1,91,22.5,27.9,9.5,100,0.0,0.0,4,1
2025-07-04 01:00:00,13840.037551,24.2,91,22.6,27.9,10.8,99,0.0,0.0,4,1
2025-07-04 02:00:00,13351.590753,24.1,91,22.5,27.9,9.9,53,0.0,0.0,4,1
2025-07-04 03:00:00,13074.56975,23.9,92,22.5,27.7,10.0,84,0.1,0.0,4,1
2025-07-04 04:00:00,12983.174638,23.9,91,22.2,27.5,9.8,100,0.0,0.0,4,1
2025-07-04 05:00:00,12995.224566,23.9,89,22.0,27.3,10.7,100,0.0,0.0,4,1
2025-07-04 06:00:00,13066.714425,23.5,89,21.6,26.7,10.6,100,0.2,0.0,4,1
2025-07-04 07:00:00,13180.819457,23.5,91,21.9,26.7,10.7,79,0.1,5.0,4,1
2025-07-04 08:00:00,13880.370758,23.6,96,23.0,28.0,7.9,100,2.0,29.0,4,1
2025-07-04 09:00:00,14881.304333,25.0,87,22.8,28.7,11.3,98,0.7,152.0,4,1
2025-07-04 10:00:00,15926.333061,25.4,85,22.6,28.6,14.1,99,0.2,197.0,4,1
2025-07-04 11:00:00,17117.147708,26.4,82,23.0,30.1,12.4,74,0.2,302.0,4,1
2025-07-04 12:00:00,18167.074862,27.6,77,23.1,31.0,15.1,78,0.3,535.0,4,1
2025-07-04 13:00:00,19003.078661,29.0,69,22.6,32.9,16.7,80,0.3,753.0,4,1
2025-07-04 14:00:00,19571.207619,30.4,56,20.7,33.5,18.0,32,0.1,857.0,4,1
2025-07-04 15:00:00,19655.98587,30.9,52,19.9,33.1,20.3,38,0.0,836.0,4,1
2025-07-04 16:00:00,19268.475135,30.1,58,21.0,32.5,19.9,86,0.0,733.0,4,1
2025-07-04 17:00:00,18027.189509,29.6,62,21.5,31.1,21.9,46,0.0,507.0,4,1
2025-07-04 18:00:00,16788.79109,28.6,67,22.0,30.3,21.7,100,0.2,421.0,4,1
2025-07-04 19:00:00,16056.328903,27.5,74,22.4,30.2,16.6,96,0.1,191.0,4,1
2025-07-04 20:00:00,15598.95688,25.2,83,22.2,29.0,8.7,89,0.0,49.0,4,1
2025-07-04 21:00:00,15228.85687,25.0,87,22.7,29.1,8.9,33,0.0,11.0,4,1
2025-07-04 22:00:00,14846.371333,24.9,88,22.8,28.9,9.4,37,0.0,0.0,4,1
2025-07-04 23:00:00,14398.401815,24.9,89,22.9,28.8,10.1,13,0.0,0.0,4,1
