timestamp,energy,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),cloud_cover (%),precipitation (mm),shortwave_radiation (W/m²),day_of_week,is_holiday
2025-07-01 00:00:00,719392.3,21.2,95,20.5,24.7,4.5,33,0.0,0.0,1,1
2025-07-01 01:00:00,662179.2,21.0,96,20.4,24.3,5.4,42,0.0,0.0,1,1
2025-07-01 02:00:00,621299.3,21.1,97,20.7,24.3,7.6,94,0.0,0.0,1,1
2025-07-01 03:00:00,594828.6,21.5,97,21.0,24.4,9.6,100,0.0,0.0,1,1
2025-07-01 04:00:00,591428.6,21.9,95,21.0,24.9,9.4,100,0.0,0.0,1,1
2025-07-01 05:00:00,606479.6,21.8,94,20.9,25.0,7.8,100,0.0,0.0,1,1
2025-07-01 06:00:00,654459.9,21.5,95,20.6,24.8,5.6,100,0.0,1.0,1,1
2025-07-01 07:00:00,778403.8,21.5,96,20.9,25.2,4.5,70,0.0,50.0,1,1
2025-07-01 08:00:00,900846.4,22.4,94,21.2,26.0,6.0,87,0.0,171.0,1,1
2025-07-01 09:00:00,1008012.8,23.1,92,21.7,26.7,8.2,100,0.0,253.0,1,1
2025-07-01 10:00:00,1068135.5,24.1,89,22.2,28.4,5.5,100,0.0,216.0,1,1
2025-07-01 11:00:00,1161472.9,25.8,77,21.5,29.4,6.7,100,0.0,468.0,1,1
2025-07-01 12:00:00,1228022.5,26.5,71,20.9,29.6,8.7,100,0.0,494.0,1,1
2025-07-01 13:00:00,1258799.4,27.5,65,20.4,31.0,10.9,100,0.0,726.0,1,1
2025-07-01 14:00:00,1297131.7,27.5,62,19.5,29.6,11.6,100,0.0,593.0,1,1
2025-07-01 15:00:00,1338792.5,28.2,50,16.8,28.9,13.6,97,0.0,605.0,1,1
2025-07-01 16:00:00,1376522.0,28.6,47,16.1,29.0,15.2,22,0.0,643.0,1,1
2025-07-01 17:00:00,1371533.0,28.5,47,16.1,28.9,15.4,22,0.0,645.0,1,1
2025-07-01 18:00:00,1333410.9,27.7,50,16.2,27.7,14.4,21,0.0,471.0,1,1
2025-07-01 19:00:00,1256759.0,26.5,52,16.0,26.6,14.1,20,0.0,326.0,1,1
2025-07-01 20:00:00,1196244.4,25.3,59,16.7,25.8,12.5,0,0.0,163.0,1,1
2025-07-01 21:00:00,1121092.7,24.0,61,15.9,24.1,13.1,0,0.0,40.0,1,1
2025-07-01 22:00:00,1016194.3,22.8,66,16.1,23.2,11.5,0,0.0,0.0,1,1
2025-07-01 23:00:00,897839.2,22.0,70,16.3,22.4,11.8,0,0.0,0.0,1,1
2025-07-02 00:00:00,792514.7,21.1,74,16.3,21.8,10.6,0,0.0,0.0,2,0
2025-07-02 01:00:00,719197.8,20.5,75,15.8,20.8,11.0,0,0.0,0.0,2,0
2025-07-02 02:00:00,666157.9,19.8,75,15.1,20.0,10.0,0,0.0,0.0,2,0
2025-07-02 03:00:00,631618.9,19.2,74,14.4,19.3,9.7,0,0.0,0.0,2,0
2025-07-02 04:00:00,628390.7,18.8,74,14.1,18.7,9.1,0,0.0,0.0,2,0
2025-07-02 05:00:00,654604.1,18.3,76,14.1,18.3,8.8,0,0.0,0.0,2,0
2025-07-02 06:00:00,720406.7,18.0,78,14.2,18.2,8.5,0,0.0,2.0,2,0
2025-07-02 07:00:00,817196.0,18.9,77,14.7,19.2,8.5,0,0.0,72.0,2,0
2025-07-02 08:00:00,926702.9,20.6,72,15.5,21.5,6.9,0,0.0,224.0,2,0
2025-07-02 09:00:00,1038048.9,22.8,67,16.2,24.0,6.1,0,0.0,403.0,2,0
2025-07-02 10:00:00,1117367.0,24.5,63,17.0,26.1,7.0,0,0.0,575.0,2,0
2025-07-02 11:00:00,1186308.1,26.0,57,16.8,28.1,8.2,6,0.0,723.0,2,0
2025-07-02 12:00:00,1216703.7,27.0,53,16.5,29.4,10.2,20,0.0,832.0,2,0
2025-07-02 13:00:00,1242979.7,27.2,54,17.0,29.2,12.6,35,0.1,792.0,2,0
2025-07-02 14:00:00,1276149.0,27.1,54,17.1,29.1,12.8,25,0.2,778.0,2,0
2025-07-02 15:00:00,1313648.3,27.8,52,17.0,29.9,11.9,33,0.0,798.0,2,0
2025-07-02 16:00:00,1338016.6,27.9,51,17.0,29.3,12.7,51,0.1,699.0,2,0
2025-07-02 17:00:00,1363754.0,28.0,44,14.6,27.9,11.9,47,0.1,568.0,2,0
2025-07-02 18:00:00,1354499.8,27.5,47,15.2,27.7,10.4,48,0.0,389.0,2,0
2025-07-02 19:00:00,1313860.7,27.2,51,16.2,28.0,8.8,54,0.1,261.0,2,0
2025-07-02 20:00:00,1268912.6,26.1,56,16.5,27.0,9.6,95,0.0,141.0,2,0
2025-07-02 21:00:00,1187852.4,23.9,68,17.6,25.8,5.2,2,0.0,39.0,2,0
2025-07-02 22:00:00,1065207.1,23.4,71,17.9,25.1,7.8,0,0.0,0.0,2,0
2025-07-02 23:00:00,942992.5,22.9,75,18.1,24.4,9.9,7,0.0,0.0,2,0
2025-07-03 00:00:00,837068.3,22.1,77,17.9,23.6,9.2,11,0.0,0.0,3,0
2025-07-03 01:00:00,760765.3,21.5,77,17.3,22.5,10.5,79,0.0,0.0,3,0
2025-07-03 02:00:00,707260.8,20.9,78,16.9,21.9,9.5,100,0.0,0.0,3,0
2025-07-03 03:00:00,673261.3,20.5,79,16.7,21.8,7.8,100,0.0,0.0,3,0
2025-07-03 04:00:00,671567.9,20.1,79,16.4,20.9,9.6,70,0.0,0.0,3,0
2025-07-03 05:00:00,699384.5,19.0,82,15.9,20.9,1.2,84,0.0,0.0,3,0
2025-07-03 06:00:00,742869.5,19.0,75,14.4,19.3,8.4,23,0.0,1.0,3,0
2025-07-03 07:00:00,798137.8,18.7,73,13.8,18.4,10.4,61,0.0,66.0,3,0
2025-07-03 08:00:00,859269.7,19.0,73,13.9,18.9,9.1,59,0.0,177.0,3,0
2025-07-03 09:00:00,964652.0,20.5,69,14.6,19.8,15.1,59,3.6,345.0,3,0
2025-07-03 10:00:00,1047829.7,21.4,68,15.1,21.5,10.7,38,0.2,428.0,3,0
2025-07-03 11:00:00,1103572.9,23.2,60,14.9,23.7,8.5,7,0.0,569.0,3,0
2025-07-03 12:00:00,1118653.2,25.6,35,9.1,24.8,14.1,13,0.0,813.0,3,0
2025-07-03 13:00:00,1126426.0,25.7,36,9.6,24.2,18.9,6,0.0,821.0,3,0
2025-07-03 14:00:00,1142745.9,25.2,36,9.1,23.5,22.2,0,0.0,919.0,3,0
2025-07-03 15:00:00,1172204.7,24.4,38,9.1,22.9,20.6,0,0.0,907.0,3,0
2025-07-03 16:00:00,1211292.3,24.0,38,8.7,22.3,19.3,1,0.0,824.0,3,0
2025-07-03 17:00:00,1203205.2,23.6,35,7.4,20.9,19.4,0,0.0,698.0,3,0
2025-07-03 18:00:00,1157344.2,23.0,32,5.2,19.0,19.1,0,0.0,541.0,3,0
2025-07-03 19:00:00,1084989.2,22.1,38,7.2,19.1,15.8,0,0.0,364.0,3,0
2025-07-03 20:00:00,1039508.6,21.4,43,8.2,19.1,12.4,0,0.0,183.0,3,0
2025-07-03 21:00:00,967162.4,21.1,40,6.9,18.4,12.7,4,0.0,41.0,3,0
2025-07-03 22:00:00,861892.5,20.0,43,7.0,17.6,10.9,57,0.0,0.0,3,0
2025-07-03 23:00:00,749255.7,19.1,45,6.8,16.6,11.7,51,0.0,0.0,3,0
2025-07-04 00:00:00,656375.1,18.3,49,7.4,15.8,12.5,61,0.0,0.0,4,0
2025-07-04 01:00:00,592962.3,17.5,55,8.4,15.4,11.6,51,0.0,0.0,4,0
2025-07-04 02:00:00,552396.8,17.0,60,9.1,15.2,10.5,0,0.0,0.0,4,0
2025-07-04 03:00:00,530680.1,16.4,63,9.4,14.9,9.5,0,0.0,0.0,4,0
2025-07-04 04:00:00,532704.3,15.8,67,9.7,14.4,9.4,0,0.0,0.0,4,0
2025-07-04 05:00:00,561272.6,15.4,69,9.8,13.9,10.3,2,0.0,0.0,4,0
2025-07-04 06:00:00,621229.5,15.4,69,9.6,13.9,9.7,1,0.0,1.0,4,0
2025-07-04 07:00:00,709323.1,16.2,65,9.8,15.0,8.2,2,0.0,71.0,4,0
2025-07-04 08:00:00,794527.0,18.1,59,9.9,17.7,2.9,0,0.0,227.0,4,0
2025-07-04 09:00:00,877620.5,19.4,57,10.6,18.9,4.6,0,0.0,408.0,4,0
2025-07-04 10:00:00,931700.2,21.4,50,10.6,21.1,4.8,0,0.0,584.0,4,0
2025-07-04 11:00:00,978131.1,22.8,43,9.4,22.6,8.1,0,0.0,737.0,4,0
2025-07-04 12:00:00,1008647.6,23.5,39,8.6,23.2,11.6,0,0.0,852.0,4,0
2025-07-04 13:00:00,1035828.8,24.1,38,8.9,23.9,13.4,81,0.0,921.0,4,0
2025-07-04 14:00:00,1067882.3,24.2,36,8.3,23.4,15.8,2,0.0,919.0,4,0
2025-07-04 15:00:00,1105341.4,24.5,33,6.9,23.2,16.2,0,0.0,909.0,4,0
2025-07-04 16:00:00,1151584.4,24.8,31,6.2,23.1,14.9,97,0.0,824.0,4,0
2025-07-04 17:00:00,1155700.9,24.8,30,6.2,22.4,14.6,76,0.0,694.0,4,0
2025-07-04 18:00:00,1120163.9,24.8,32,7.1,22.1,13.1,10,0.0,533.0,4,0
2025-07-04 19:00:00,1071010.0,24.2,37,8.6,22.3,11.0,89,0.0,356.0,4,0
2025-07-04 20:00:00,1040582.2,23.1,42,9.6,21.8,8.7,38,0.0,173.0,4,0
2025-07-04 21:00:00,989499.4,22.0,46,10.0,21.2,6.0,57,0.0,38.0,4,0
2025-07-04 22:00:00,896991.7,21.5,51,11.0,20.7,7.6,0,0.0,0.0,4,0
2025-07-04 23:00:00,799074.6,21.1,54,11.4,20.8,5.2,3,0.0,0.0,4,0
2025-07-05 00:00:00,706425.2,20.1,63,12.8,20.4,4.0,0,0.0,0.0,5,0
2025-07-05 01:00:00,642187.7,19.5,70,13.9,20.3,3.1,61,0.0,0.0,5,0
2025-07-05 02:00:00,596813.0,19.2,73,14.2,20.4,1.3,20,0.0,0.0,5,0
2025-07-05 03:00:00,569091.2,18.8,76,14.4,20.0,2.1,12,0.0,0.0,5,0
2025-07-05 04:00:00,560478.9,18.5,78,14.6,19.5,3.4,16,0.0,0.0,5,0
2025-07-05 05:00:00,571473.0,18.4,78,14.5,19.5,2.1,1,0.0,0.0,5,0
2025-07-05 06:00:00,638547.1,18.4,78,14.4,19.8,0.4,2,0.0,1.0,5,0
2025-07-05 07:00:00,748698.4,19.8,69,13.9,21.0,0.4,1,0.0,65.0,5,0
2025-07-05 08:00:00,886864.8,21.8,55,12.3,22.2,1.7,0,0.0,210.0,5,0
2025-07-05 09:00:00,1022509.1,23.3,50,12.2,23.4,3.8,27,0.0,381.0,5,0
2025-07-05 10:00:00,1134646.1,25.0,50,13.8,25.2,6.4,3,0.0,549.0,5,0
2025-07-05 11:00:00,1218489.1,26.1,51,15.1,27.5,8.5,2,0.0,697.0,5,0
2025-07-05 12:00:00,1272508.0,26.9,52,16.2,28.9,10.5,0,0.0,810.0,5,0
2025-07-05 13:00:00,1321632.0,27.6,52,16.9,30.4,10.3,4,0.0,872.0,5,0
2025-07-05 14:00:00,1363585.4,28.5,51,17.5,31.4,11.2,13,0.0,873.0,5,0
2025-07-05 15:00:00,1392503.5,29.2,50,17.7,32.0,11.5,100,0.0,849.0,5,0
2025-07-05 16:00:00,1415646.2,29.5,49,17.8,31.8,11.5,62,0.0,768.0,5,0
2025-07-05 17:00:00,1409012.7,29.8,49,18.1,31.5,11.5,24,0.0,629.0,5,0
2025-07-05 18:00:00,1358730.1,30.2,50,18.5,31.3,14.2,33,0.0,468.0,5,0
2025-07-05 19:00:00,1340904.3,30.0,51,18.9,31.0,16.5,30,0.2,290.0,5,0
2025-07-05 20:00:00,1328457.1,29.8,52,18.7,31.9,7.7,23,0.0,144.0,5,0
2025-07-05 21:00:00,1269819.3,27.7,67,21.0,30.7,9.3,93,0.0,33.0,5,0
2025-07-05 22:00:00,1166356.2,26.9,70,21.0,30.2,7.3,100,0.0,0.0,5,0
2025-07-05 23:00:00,1053199.7,26.4,72,21.0,29.6,8.0,89,0.0,0.0,5,0
2025-07-06 00:00:00,951664.0,25.8,73,20.5,28.3,10.9,91,0.0,0.0,6,0
2025-07-06 01:00:00,868816.2,25.3,72,19.9,27.7,9.6,94,0.0,0.0,6,0
2025-07-06 02:00:00,810557.9,24.8,72,19.4,26.9,9.7,79,0.0,0.0,6,0
2025-07-06 03:00:00,767771.8,24.3,73,19.1,26.3,9.9,68,0.0,0.0,6,0
2025-07-06 04:00:00,742683.3,23.9,75,19.1,25.9,9.7,96,0.0,0.0,6,0
2025-07-06 05:00:00,741137.3,23.6,77,19.4,25.7,10.5,97,0.0,0.0,6,0
2025-07-06 06:00:00,818554.7,23.6,78,19.5,25.7,10.7,100,0.0,1.0,6,0
2025-07-06 07:00:00,956731.1,24.4,75,19.7,26.6,10.3,100,0.0,61.0,6,0
2025-07-06 08:00:00,1124583.7,25.6,70,19.8,27.9,10.0,96,0.0,201.0,6,0
2025-07-06 09:00:00,1284084.4,27.7,62,19.7,29.9,10.5,62,0.0,374.0,6,0
2025-07-06 10:00:00,1413280.3,28.8,59,20.0,30.9,12.4,6,0.0,554.0,6,0
2025-07-06 11:00:00,1503859.9,29.6,57,20.2,32.0,16.3,23,0.0,700.0,6,0
2025-07-06 12:00:00,1558691.0,30.1,54,19.9,32.1,18.6,38,0.0,720.0,6,0
2025-07-06 13:00:00,1597412.9,31.0,49,19.1,32.7,19.9,28,0.0,789.0,6,0
2025-07-06 14:00:00,1628165.7,31.8,44,18.1,33.0,21.0,32,0.0,821.0,6,0
2025-07-06 15:00:00,1654401.4,32.2,40,16.9,32.4,22.9,49,0.0,784.0,6,0
2025-07-06 16:00:00,1670582.3,32.2,37,15.6,31.1,23.4,62,0.0,653.0,6,0
2025-07-06 17:00:00,1678473.6,31.9,38,15.7,30.5,22.4,37,0.0,556.0,6,0
2025-07-06 18:00:00,1655502.5,31.6,39,16.1,30.7,20.5,5,0.0,415.0,6,0
2025-07-06 19:00:00,1606134.6,31.0,41,16.1,30.7,16.8,6,0.0,323.0,6,0
2025-07-06 20:00:00,1566977.9,29.5,44,16.1,29.3,16.3,6,0.0,167.0,6,0
2025-07-06 21:00:00,1487813.2,28.3,49,16.6,28.7,13.5,9,0.0,36.0,6,0
2025-07-06 22:00:00,1346842.6,27.4,53,17.0,28.0,12.9,9,0.0,0.0,6,0
2025-07-06 23:00:00,1205673.0,26.4,58,17.3,27.5,10.2,23,0.0,0.0,6,0
2025-07-07 00:00:00,1089782.8,25.7,61,17.5,26.9,10.3,88,0.0,0.0,0,0
2025-07-07 01:00:00,1008300.3,25.9,61,17.8,27.1,10.9,32,0.0,0.0,0,0
2025-07-07 02:00:00,952388.6,25.8,62,18.0,27.2,10.4,65,0.0,0.0,0,0
2025-07-07 03:00:00,916660.7,25.6,65,18.6,26.9,12.9,18,0.0,0.0,0,0
2025-07-07 04:00:00,909995.5,25.1,70,19.2,26.7,12.6,95,0.0,0.0,0,0
2025-07-07 05:00:00,936115.9,25.0,72,19.5,26.9,12.0,97,0.0,0.0,0,0
2025-07-07 06:00:00,1007836.2,24.6,74,19.8,26.6,11.7,4,0.0,1.0,0,0
2025-07-07 07:00:00,1117266.1,25.0,74,20.0,27.3,10.7,95,0.0,60.0,0,0
2025-07-07 08:00:00,1212994.3,25.6,74,20.6,27.8,13.7,84,0.0,173.0,0,0
2025-07-07 09:00:00,1304358.7,27.6,68,21.0,29.8,15.3,100,0.0,344.0,0,0
2025-07-07 10:00:00,1373368.3,28.2,59,19.6,29.6,15.8,100,0.0,457.0,0,0
2025-07-07 11:00:00,1427507.4,28.8,56,19.0,29.9,15.9,98,0.0,545.0,0,0
2025-07-07 12:00:00,1454680.4,29.6,52,18.6,31.5,14.8,57,0.0,720.0,0,0
2025-07-07 13:00:00,1473798.0,30.2,48,17.9,32.5,13.5,14,0.0,801.0,0,0
2025-07-07 14:00:00,1483042.3,30.9,44,17.1,33.2,13.2,5,0.0,879.0,0,0
2025-07-07 15:00:00,1493247.1,31.4,41,16.5,33.6,12.5,17,0.0,863.0,0,0
2025-07-07 16:00:00,1495037.2,31.0,41,16.1,32.2,14.3,31,0.0,787.0,0,0
2025-07-07 17:00:00,1490902.9,29.6,44,16.1,30.1,15.1,100,0.0,660.0,0,0
2025-07-07 18:00:00,1447238.4,27.2,50,16.0,26.9,16.8,100,0.0,376.0,0,0
2025-07-07 19:00:00,1369211.0,26.4,54,16.3,26.3,15.5,28,0.0,246.0,0,0
2025-07-07 20:00:00,1321606.4,25.5,58,16.5,25.8,14.3,83,0.0,166.0,0,0
2025-07-07 21:00:00,1233443.9,22.6,67,16.2,22.8,13.8,85,0.0,32.0,0,0
2025-07-07 22:00:00,1100959.9,21.5,69,15.4,21.1,15.2,97,0.0,0.0,0,0
2025-07-07 23:00:00,977124.1,20.7,70,15.1,20.3,14.2,93,0.0,0.0,0,0
2025-07-08 00:00:00,861424.6,20.3,71,14.9,20.2,11.9,100,0.0,0.0,1,0
2025-07-08 01:00:00,786088.9,20.2,72,14.9,20.3,10.8,96,0.0,0.0,1,0
2025-07-08 02:00:00,737132.8,20.1,72,14.9,20.5,8.7,47,0.0,0.0,1,0
2025-07-08 03:00:00,708027.6,20.0,73,15.0,20.4,8.5,95,0.0,0.0,1,0
2025-07-08 04:00:00,707619.2,19.6,75,14.9,20.0,8.5,96,0.0,0.0,1,0
2025-07-08 05:00:00,728772.2,19.4,75,14.8,19.8,8.4,100,0.0,0.0,1,0
2025-07-08 06:00:00,781104.9,19.2,75,14.7,19.6,8.2,100,0.0,0.0,1,0
2025-07-08 07:00:00,841768.9,19.5,74,14.7,20.0,7.8,100,0.0,32.0,1,0
2025-07-08 08:00:00,888273.4,20.5,70,14.9,21.1,6.4,100,0.0,101.0,1,0
2025-07-08 09:00:00,941892.6,22.0,67,15.6,23.3,3.8,100,0.0,177.0,1,0
2025-07-08 10:00:00,974858.9,22.7,66,15.9,24.5,1.7,100,0.0,225.0,1,0
2025-07-08 11:00:00,1010938.0,23.1,64,16.0,24.6,4.1,100,0.0,260.0,1,0
